DL_bitrate,UL_bitrate
17943,104989
22069,107375
16872,103751
16627,107505
16576,108195
16771,105868
18348,114972
16222,98229
16579,103575
16950,117276
15999,119302
17615,107530
18386,111880
16158,113375
17862,114964
18097,120372
16841,110215
22088,112089
18362,115743
17098,118506
18762,110744
16361,115221
16037,114929
17654,110328
15952,110186
16942,114487
15191,111989
66030,112146
136061,110640
133581,112140
120787,119008
92448,103920
126112,113118
134667,112851
97374,112090
119603,111764
131462,116727
119497,118554
126529,119179
136336,111327
106570,114113
105829,115645
40842,107873
35598,105415
42501,108567
131871,110056
70512,106404
25685,111759
28900,107817
35820,110110
99529,115529
133154,103448
80074,107889
106120,117559
80475,101450
81327,119835
57721,103178
29721,105053
28302,109367
31204,114832
28553,115263
27755,116668
29051,112750
31852,121021
61943,123692
45039,116703
27782,118520
29846,114038
34151,123502
51174,122463
64195,121236
32150,111247
33130,117276
31202,114591
38304,104957
50761,112366
113268,113651
134160,117992
89566,107405
46094,116563
25317,117818
18566,109176
15063,115979
15874,106580
17620,107981
17153,109926
17368,112739
17247,116411
17130,115569
16985,110244
19897,114088
101928,116131
98008,118405
103830,114721
113533,116297
79250,113495
78981,115965
51374,108474
32500,107165
19227,112962
18525,112572
16482,109575
17187,115055
24632,115238
20771,112779
20716,114958
17318,112815
14516,114600
15517,111433
17166,117486
15460,114292
15711,114400
18879,118929
20819,113553
21242,114262
19560,117211
24683,114550
19817,109739
16584,111445
19369,114727
18584,112470
18316,113755
17321,111616
17154,116880
20655,113992
16479,120592
19384,109405
14377,115410
16417,118500
18745,106976
25990,115104
17926,118585
17570,115561
17159,112665
19037,114564
18435,113098
20681,114855
40166,121494
23077,111791
23428,111460
16747,114168
14839,112485
19552,112208
21434,118148
16357,109539
15748,111725
16589,108121
15540,112416
17308,113956
17292,110480
15859,118557
19120,112943
16822,113637
22466,118516
19461,113054
19766,103737
16947,112112
15861,99588
18941,112916
17064,109897
17520,104418
16242,108271
16853,109165
15381,108574
15491,94562
17522,112916
17450,106509
17353,100497
14027,107014
16288,103604
17048,109595
16413,105292
16703,103766
17347,113060
16433,108918
18977,108120
17799,108267
17857,106420
17111,106425
16551,108070
16499,107339
17427,103708
15878,109341
15018,106108
15468,106368
16984,108091
15445,98266
16842,91775
17960,113041
16917,106823
16004,104989
15137,114951
18275,98593
18075,102355
17427,110768
17655,115803
15943,110193
18168,100893
23388,112897
22380,103080
19982,100156
17076,103495
18056,105212
18869,106368
20292,104718
18548,116122
16440,118135
19159,108706
15147,111120
17116,112210
18480,93567
16118,103551
33700,105785
27101,110255
35844,107721
27650,105094
19860,103938
18513,103878
19709,106445
16633,105697
17810,104628
18304,105884
20584,109542
20379,105266
21657,105446
15858,115455
15336,110294
17504,116203
15902,120795
50496,114811
123987,112290
134174,107294
133699,105562
135494,108246
134842,103341
126435,109152
129490,112859
128496,114046
130703,113494
131798,113710
130174,104050
123224,107612
137446,106671
134172,110624
136470,109236
125756,103910
132634,106264
130078,111981
133275,88174
131659,60252
129044,102011
131391,102378
133810,108566
129736,109164
129690,105645
132547,107055
135288,106958
126515,107983
106883,103251
101921,111870
97165,107978
80170,114187
73507,107178
106102,113208
79045,116286
95474,67733
108326,71802
131655,93378
132098,105834
135206,109531
134205,108629
135518,99912
133331,113704
134360,113926
134130,104710
132332,113236
119659,110604
133391,101190
132856,105801
133691,94400
133172,102619
128073,113863
129686,104021
134822,115719
132985,110509
137081,104170
131832,105611
130746,111681
127553,103733
132701,104133
129230,105996
127533,106932
133522,104495
128439,111011
133987,111104
134481,111646
42837,112811
26628,107251
22517,104175
21686,106797
19214,107200
18934,110039
22411,103707
19786,107059
22606,105060
18577,115416
17955,93861
23673,104638
24110,111082
18834,111990
17130,109251
18343,102696
20141,107480
18125,104149
19395,108618
17246,113196
17052,115011
17107,105610
16135,113036
16657,116665
18349,110087
16756,112837
16476,117437
16578,111816
17773,108385
17454,111051
17031,109601
16843,117735
16726,108330
15860,116869
18079,107445
16783,113291
17358,117223
16606,113855
16597,114140
19352,113246
20169,114126
18858,103408
18830,109255
17867,105734
17431,107282
17581,113676
17832,112607
18225,108890
16538,108213
14421,113775
16776,113293
17142,114168
16736,113539
16753,112241
17684,113855
16461,112582
16440,104403
20408,112250
18018,110492
16464,107417
17302,113644
15961,109772
16682,115240
16994,112891
17379,110446
15951,109087
15093,115963
16054,102115
16987,110154
15938,115503
18293,107132
15325,107400
14739,120901
16997,120048
18230,115153
19058,115471
18042,115595
16290,112118
15649,115675
17541,111800
19063,115353
17941,115548
17296,110334
16785,110575
16191,113784
31750,110960
16225,112565
17386,113912
16316,117814
15015,107294
15156,111456
16989,115190
17559,111671
16871,109756
16080,116207
15051,111804
16235,116158
16596,116979
18646,98013
16945,112650
15167,111228
23394,110411
19814,112459
17632,114248
17163,109975
16777,114515
14119,115760
16082,117422
16923,124050
17085,119306
17514,120843
19616,122920
16118,124470
16924,119675
16376,121553
18390,124591
16334,120914
17259,123879
17695,122900
18660,127436
20014,123502
18868,122121
19425,126694
19433,119412
23295,111736
22659,124493
22065,124066
23203,124408
21884,122848
19095,125102
21076,119051
19590,117547
22160,115053
21718,115007
20256,106523
21798,127413
24858,122747
23883,114232
23637,70288
22820,113806
22510,112952
22792,121356
22326,114242
24893,121448
23647,107371
22868,116777
19916,118759
19152,117804
18928,124318
17635,112891
17727,116407
17360,113383
16080,115199
16768,116332
15903,123241
17840,119307
17244,120823
16219,114445
15383,116748
16801,117978
19090,116869
17295,129442
16282,120753
17379,116460
15781,116565
17100,111574
17878,116861
17094,116224
16895,115836
15980,115468
17726,110833
17937,111520
17494,114116
18042,116621
18071,112737
14232,114067
15700,114775
17536,111095
15981,110066
18238,116616
15826,114357
16308,110266
16924,112737
17007,114179
15733,113323
18880,109188
14434,109866
15905,112418
18583,110597
17165,115778
16900,111484
16054,113814
15146,103972
14059,111755
17227,104094
16129,113743
16160,120450
16170,120333
13733,114469
15775,115382
17279,113374
16705,115274
15256,114071
15143,110855
16126,116890
15561,115703
15749,114053
17429,115360
14938,109898
17276,116279
15716,108423
16639,109782
17326,110744
15493,115100
17792,111151
16793,115635
15548,115809
16266,109498
16613,115637
17227,114978
16573,116206
13737,116293
15920,117920
17286,109876
17399,112564
21119,115975
17000,115531
16140,110512
15329,111078
16764,110783
17293,111713
15537,113684
14716,113891
15670,112362
16436,117150
16808,116111
14766,112092
15822,115065
15543,108036
14871,117335
17286,113492
17900,118051
15397,112561
15230,113424
15611,109761
17113,106589
15807,118101
16628,117134
15692,111076
15716,111603
47935,113138
29603,110156
16645,111974
17117,116782
15961,113884
15909,115914
15563,111235
36539,111133
16100,108358
16475,115752
15767,114447
15816,112411
15993,107467
16050,110799
16135,114627
15906,106724
14985,112894
16038,112993
15749,111247
15965,110779
16944,115161
15799,115519
14920,108113
14406,112220
14161,111954
15253,110950
16855,115990
14834,112146
15068,117240
16303,110654
16161,110160
16564,117672
16041,114594
15655,116526
15067,117052
15440,110516
17155,111868
16636,115871
14713,115067
15628,110561
16528,112773
15527,112994
15532,109566
16148,114797
16846,115959
15330,112205
15649,120561
16358,111656
15887,113639
15223,112104
14836,107326
16846,112365
15963,116052
15554,122288
17116,105224
15841,112722
15615,116642
15683,113764
15611,77676
16480,114309
15432,112863
15253,107812
16764,113446
15231,104772
16606,116849
16924,108624
17206,115607
20768,117444
19504,111021
20292,114725
16729,105261
16619,117683
17345,107095
15783,94602
15754,90318
16086,96807
15891,109787
16799,112102
16801,117019
15991,107347
16069,110980
15978,111618
15984,119821
18062,113495
15251,114818
17278,114622
15498,115499
15996,115608
16746,112382
16471,111564
14270,119029
15183,113467
15172,109570
16204,106569
16375,109412
15223,81190
15901,106160
14501,108344
38931,110676
17154,111383
16186,113683
15235,100495
14368,101111
14456,81735
16010,59578
16279,57264
14861,66820
15134,62890
12796,86868
15522,108026
15523,109139
16158,113683
15605,113651
14712,113753
14705,114483
16947,116660
15012,117079
16156,118796
14619,113933
14853,113830
14255,112814
17352,119976
18424,117469
17201,117806
25676,119975
24946,118282
30351,120190
53588,118094
44733,114670
41892,120821
33684,119719
38473,117109
54965,116206
119188,111030
135573,109153
74579,106560
38010,108582
28850,113241
36871,115565
59188,109229
73954,109288
128913,111167
87135,107747
99891,110975
131640,109848
135503,119722
124726,113989
50005,112760
36466,107425
39164,115699
43959,120259
31089,107517
37214,111471
50840,113268
93202,108651
135829,117966
134618,109958
135220,114905
133308,114801
127125,113438
125362,108067
127822,115352
132324,110333
125044,118533
91247,109479
96688,112261
94568,109837
88672,115528
97409,116015
105665,105238
123232,116879
107861,108312
101209,117259
90249,117375
85054,116593
103815,113791
130807,114200
129328,123591
130474,122128
128831,116939
129789,114345
132861,107999
129022,96736
93289,111102
90130,102202
67642,107702
84779,109152
131136,106527
132461,111801
134683,110503
135182,111778
133692,117523
134903,114445
131248,110157
133348,110682
135015,110273
99190,116926
64001,110508
59315,109526
58377,109560
42801,111636
55079,112340
74702,107155
63550,113565
105158,113347
129460,114469
136089,116170
133306,115050
135363,94752
128214,87373
128814,114155
127906,117365
137043,113725
133832,117865
128879,111513
123286,114749
131861,117837
132241,95345
132913,62656
124926,69320
128843,80485
105736,105300
100497,123161
127488,121599
118381,115168
105444,115451
115822,102132
131190,113235
116316,109546
105296,110451
129276,112119
100067,105802
109698,105066
86549,104988
64619,110359
105552,118121
131105,109645
130532,108823
128823,110122
69852,116186
82060,116281
61385,124818
82652,121035
128711,122501
111405,112807
81022,106734
81766,119765
75273,115454
54865,119083
111603,112142
134590,107204
134436,113770
71020,109349
61997,113619
48686,112932
50915,112260
69760,117105
56958,111766
49818,119091
51907,110969
59506,116383
59213,115004
60497,114276
52191,115268
47316,113945
56733,117276
56123,112004
50311,86516
80093,84115
67965,101984
47563,112873
66672,117038
103730,114285
129005,112974
134952,107985
133305,110312
117453,106958
117709,113637
131753,107579
124696,107217
105611,113261
133889,114140
133241,122650
131961,112261
123586,107909
69052,109703
57777,110859
39638,110391
53106,111841
69326,115121
46304,123682
101758,124209
52739,128025
50882,113379
31897,125060
40411,123237
28842,127490
34995,94575
35454,55872
30477,91516
25635,97509
47446,104697
23560,102835
73042,112078
133621,99557
135103,112526
135159,105806
134996,107215
114760,118729
97847,119970
126968,115508
133282,116081
133767,109696
106038,114108
87049,111491
74968,118313
66443,115376
44271,116365
30389,111734
41812,124959
34292,116877
25331,116149
21414,117424
23482,117713
19749,114474
19722,118237
19996,123933
24490,123805
35201,126484
26194,116544
20480,124871
24272,121872
26120,122022
26330,121800
20914,120017
20168,116799
22369,119197
23682,122769
17537,123429
24767,121794
33797,117462
40521,118940
26163,116798
32217,122210
44748,116169
43356,113452
45118,116127
52427,119004
49877,116339
45132,119945
35465,119770
33758,125742
33682,113253
35025,116197
29659,105372
30266,120617
31549,103963
27625,109156
41252,122098
25075,109793
29716,108320
31191,110710
28026,101071
24505,52712
27747,92726
29779,123125
29397,107995
29690,69802
30092,57910
42467,50638
27622,119248
30284,119445
31439,104948
30683,103640
32963,107453
24308,101414
24748,89574
42911,99355
37007,51608
37227,48250
24688,58836
26731,107528
27024,107073
33784,94428
26932,100236
23838,59440
49133,104402
56900,107502
63118,104599
64081,75588
48599,99057
45062,103874
33256,112474
33777,113269
23740,115901
21378,108615
26121,117005
25758,113907
36350,112779
27214,114017
37574,113321
21598,115983
28706,111598
36032,113445
29018,115584
38778,108350
40364,116409
46127,106985
58166,117172
47769,109085
39344,107729
40079,104371
35411,108294
39154,104422
19643,102703
21927,108516
38540,109170
42690,104939
33072,115316
28209,110438
27517,113053
28821,113971
25537,110193
23550,114141
38870,126240
26711,112605
55577,105061
134280,107162
110170,110600
42026,110208
25136,109362
20800,111553
20376,99237
21943,99053
20860,113950
21736,115216
20823,110923
19942,115495
19783,107701
18902,111350
19801,118520
21348,111961
24265,103896
35726,113173
48971,97086
52660,58818
63500,50114
107894,120363
70097,126281
45363,121600
27480,123836
22202,111392
20251,109075
20370,115786
28999,109275
22479,109031
24669,110704
21672,109969
18990,109876
18257,112425
18815,116185
19977,119689
19201,107002
20445,108528
19766,111198
24789,106800
23347,116277
21163,114744
18029,118123
24294,104024
28226,118755
26527,114151
30888,114757
26182,116036
35269,119706
42903,114247
32714,121979
22094,117681
19797,112474
28338,108355
29615,118379
37318,115149
25511,111794
23695,115801
19852,112097
18688,112671
33864,112466
26446,97323
29220,113563
25973,112056
25180,111304
19318,119087
18350,110696
22412,112860
21267,106015
37834,104644
32602,116018
20071,112760
19972,101738
25853,112966
26817,118171
21383,107805
17405,114068
28153,117675
31598,115216
22335,110340
18743,100300
22379,101757
17665,112507
20150,113708
19479,110746
18568,115472
19060,118962
22463,108416
21957,109407
21663,113082
33083,116041
28722,110227
25512,110608
27991,111751
40325,118100
40669,112496
48362,115931
37543,116079
25278,109937
31202,110614
30464,109644
27215,105421
33646,115292
31946,109510
40885,96138
24346,103511
23993,116113
21279,114339
24914,115887
19159,111290
19269,121541
19769,111226
30884,111978
46975,114784
44578,115250
46474,115296
30179,110054
21338,114438
17409,118241
24600,110183
23038,113583
24604,108375
24763,115201
26631,112239
29354,109150
48605,119095
60339,113380
32147,117362
36898,115833
32743,113755
34928,109602
35224,116345
30959,111241
23786,112766
30726,111624
28080,113064
22868,119914
19802,117178
26844,117061
25928,112353
17645,115843
19938,119433
23641,112004
27163,118322
18423,113058
21184,107770
19200,112688
18668,111690
24926,116961
24443,113787
19021,95926
17688,109791
31727,119253
26592,118828
28691,107366
21801,80046
17177,91992
18501,62444
18504,40228
18732,86218
19576,42088
23002,98888
28653,102745
30971,112628
31890,116488
37244,111222
33056,113079
28130,112925
29894,111663
31638,113433
33022,113529
27512,107845
27211,108832
23550,103569
16842,114507
17060,115147
17396,111417
17437,115636
20557,108570
25455,115010
22861,114323
19833,113333
24019,114841
23819,109096
68886,116596
118186,115202
101021,112703
102062,119170
91181,108620
97309,110884
79293,114190
87190,115445
91100,116151
120045,114175
86816,106534
97379,117674
86024,112443
90404,119598
95548,114218
86476,118348
95983,118904
109695,119100
79491,120199
89370,119846
94532,112007
106297,108813
96433,115226
121911,116385
51412,111123
31119,111608
28230,119045
22041,110069
22840,108424
23934,112077
23371,110901
21073,109614
21441,121796
20845,108244
19877,107538
19786,121815
21037,108465
24783,120531
